longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,cluster_label,median_house_value
1.2227227422452909,-1.3726581472297787,-1.1632254634175927,-0.8327807079685937,-0.7149545238624686,-0.5284867645401409,-0.686700520930104,-1.3429327526363015,0.0,0.0,0.0,0.0,1.0,3.0,90500.0
-1.108217706150319,0.6077710419646485,-0.765935070529426,-0.0567313964051015,-0.0663807109057985,0.3801749102780065,0.097981459700584,-0.3627644068060346,1.0,0.0,0.0,0.0,0.0,9.0,189100.0
-1.1880786208705094,0.7529088785249978,0.6643103438679743,0.2169256851090183,0.0099220906185155,0.1240895014371292,0.1162907059153001,1.1332016738822304,1.0,0.0,0.0,0.0,0.0,9.0,413500.0
-1.2729308427607144,1.057230148732179,0.1081037938245408,0.2710153595121441,0.4677388997644003,-0.146124757546693,0.4824756302096212,0.133873171353493,0.0,0.0,0.0,1.0,0.0,0.0,257100.0
0.0048437927623614,0.2144943235430615,-1.1632254634175927,-0.6274233000652006,-0.5885780088378233,-0.307723481056626,-0.5768450436418077,-1.0636366223009062,0.0,1.0,0.0,0.0,0.0,2.0,52300.0
-1.2829134571007363,0.9542291034312872,0.5848522652903408,-0.5265781443983558,-0.6863409732908508,-0.692734647451876,-0.6710068813174902,0.1039749048569788,0.0,0.0,0.0,1.0,0.0,0.0,196200.0
0.7685137897741997,-0.7265606812514567,0.6643103438679743,-0.8529497391019627,-0.8532533516252879,-0.617675131067481,-0.8279432774436278,-0.3267075185135836,0.0,1.0,0.0,0.0,0.0,8.0,159200.0
-0.8436784261396818,1.4224156729807975,-0.8453931491070593,-0.3693513789723204,-0.5337353702422225,-0.4596086200932842,-0.3623653022694196,0.187721633723095,0.0,1.0,0.0,0.0,0.0,6.0,141800.0
0.3492439874931891,-0.1226000065325886,-1.1632254634175927,-0.0814842982505997,-0.2475998645260445,-0.0648838692247595,-0.2315849721643049,-0.1718997689251182,0.0,1.0,0.0,0.0,0.0,2.0,87000.0
1.1528444418651225,-1.2509296391469071,0.5848522652903408,-0.4193155697345299,-0.6505740350763286,-0.6318039812104259,-0.5689982238355008,3.319407135853578,0.0,0.0,0.0,0.0,1.0,3.0,500001.0
-1.447626593711132,0.968274700517773,1.4588911296443077,-0.8703684478080541,-0.9796298666499332,-0.9320420467480062,-0.9508767877424356,-0.0503591045933376,0.0,0.0,0.0,0.0,1.0,0.0,281300.0
0.5788441173137455,-0.6703782929055133,0.2670199509798075,0.0450305334041691,0.2793663585012498,0.6918926665567295,0.2889207416540514,-0.1864804376214816,1.0,0.0,0.0,0.0,0.0,8.0,217200.0
0.6287571890138628,-0.7827430695973967,1.1410588153337744,-0.2373359024629963,0.0766870419522904,-0.1408264387430887,0.0012040154227991,-1.1178535492224022,1.0,0.0,0.0,0.0,0.0,8.0,121000.0
0.6487224176939139,-0.7125150841649708,0.5848522652903408,-0.3684346048298946,0.0051531655232459,-0.4340000792091965,-0.0354144770066329,-0.4308777111132345,1.0,0.0,0.0,0.0,0.0,8.0,276600.0
0.7285833324141044,-0.7265606812514567,0.1081037938245408,-0.1309901019415963,-0.1546058251682867,-0.4242864947359219,-0.0851110024465764,-0.2782281110430034,1.0,0.0,0.0,0.0,0.0,8.0,201000.0
0.8483747044943901,-0.8857441148982884,0.1875618724021741,-0.1364907467961515,0.2745974334059802,1.645590051205514,0.3438484802981996,-0.6302170336877052,1.0,0.0,0.0,0.0,0.0,1.0,158500.0
0.6437311105238994,-0.7078332184694767,1.6972653653772076,-0.1154049415203566,-0.5361198327898574,-0.5205392863347343,-0.4251398607198746,4.740364361334919,1.0,0.0,0.0,0.0,0.0,8.0,500001.0
1.6719403875463748,-0.9044715776802684,-1.5605158563057595,0.5616327626611425,0.7443365552900391,-0.530252870808009,-0.2577410381853278,-0.3091791334020707,0.0,1.0,0.0,0.0,0.0,3.0,124700.0
1.5471577082960746,-0.8716985178118026,-0.2097285204859925,0.7628646869236192,0.5488106263839841,0.1161420232317226,0.4432415311780868,0.2842593463192347,0.0,1.0,0.0,0.0,0.0,3.0,122500.0
1.212740127905269,-1.3679762815342846,0.2670199509798075,-0.8786194150898868,-0.6815720481955811,-0.4693222045665589,-0.7625531123910705,-1.0659526851985237,0.0,0.0,0.0,0.0,1.0,3.0,103100.0
0.5439049671236578,-0.6329233673415533,0.5053941867127075,-0.2309184834660153,-0.4025899301223076,-0.2626877712259889,-0.4146774343114655,0.7579994844682275,1.0,0.0,0.0,0.0,0.0,8.0,227100.0
0.7086181037340533,-0.7827430695973967,0.3464780295574408,-0.6576768467652541,-0.4693548814560825,0.0499130381866681,-0.4329866805261815,-0.7309131319409301,1.0,0.0,0.0,0.0,0.0,8.0,150000.0
0.7186007180740824,-0.8108342637703684,0.5848522652903408,-0.5311620151104851,-0.552811070623301,-0.5629258367635692,-0.5454577644165801,-0.1293157942848364,1.0,0.0,0.0,0.0,0.0,8.0,195800.0
0.3941657520232988,-0.642287098732545,-0.3686446776412592,0.6583524346870709,0.107685055071543,0.3607477413314572,0.1712184445594482,1.1464663977504022,1.0,0.0,0.0,0.0,0.0,8.0,254500.0
0.3192961444731159,-0.3801026197848181,-0.3686446776412592,-0.8387397398943618,-0.879482439649271,-0.9735455440429068,-0.9508767877424356,-0.1951130356944188,0.0,1.0,0.0,0.0,0.0,8.0,113900.0
0.7235920252440898,-0.8295617265523484,1.2205168939114075,0.012485051348051,-0.0616117858105288,-0.131112854269814,-0.0981890354570879,0.2362010411936755,1.0,0.0,0.0,0.0,0.0,8.0,199500.0
1.242687970925342,-0.7265606812514567,0.4259361081350742,-1.1875723010874024,-1.253843059627937,-1.22433263408018,-1.269980793198915,-0.4254033806279571,0.0,1.0,0.0,0.0,0.0,1.0,500001.0
-1.3977135220110146,2.2557877667789263,-0.8453931491070593,-0.4069391188117808,-0.4765082690989869,-0.4454797699503393,-0.4512959267408976,-0.2838077171145358,0.0,1.0,0.0,0.0,0.0,4.0,85400.0
0.8383920901543681,-0.8857441148982884,0.4259361081350742,-0.4018968610284386,-0.4383568683368299,0.5806279716810381,-0.4434491069345907,-0.337656179484138,1.0,0.0,0.0,0.0,0.0,1.0,160600.0
0.6387398033538848,-0.8623347864208143,-1.481057777728126,0.491499540765564,1.1425418007450534,1.262344991078132,1.1729957731646268,-0.9846799326094072,1.0,0.0,0.0,0.0,0.0,8.0,165400.0
0.6337484961838774,-0.6750601586010108,1.7767234439548412,-0.5197023383301619,-0.7006477485766597,-0.7413025698182493,-0.7023941605427177,0.2654676541726578,1.0,0.0,0.0,0.0,0.0,8.0,332400.0
0.7385659467541265,-0.4316031424352639,-1.8783481706162928,1.4536540032415062,1.5383625836524328,1.038932548192815,1.327316562688662,-0.7734971065812118,0.0,1.0,0.0,0.0,0.0,8.0,159400.0
0.6986354893940312,-0.735924412642445,0.5848522652903408,-0.8089445802655213,-0.8007951755773219,1.2685263630156705,-0.8331744906478324,-0.8875632042888638,1.0,0.0,0.0,0.0,0.0,8.0,123800.0
0.5938180388237821,-0.6891057556874967,1.0616007367561409,-0.1273230053718929,0.0218444033566896,-0.3183201186638347,0.0613629672711519,-0.3904518859911871,1.0,0.0,0.0,0.0,0.0,8.0,320600.0
-1.3228439144608315,1.1602311940330703,1.1410588153337744,-0.319387188210111,-0.4383568683368299,-0.4039762726554385,-0.2812814976042485,-0.3610273596328217,0.0,0.0,0.0,1.0,0.0,0.0,112700.0
-1.1780960065304873,0.4673150710997967,0.9821426581785077,-0.7273516815896196,-0.8079485632202265,-0.8808249649798308,-0.8279432774436278,0.2560454892028056,0.0,0.0,0.0,0.0,1.0,9.0,287500.0
0.5189484312735991,-0.6750601586010108,0.2670199509798075,-0.0081423668565308,0.3699759353113728,0.4728954893410828,0.3490796935024042,-0.6556937255614955,1.0,0.0,0.0,0.0,0.0,8.0,192300.0
1.252670585265364,-1.3305213559703246,-0.6070189133741593,0.5277121193913855,-0.1069165742155904,-0.1584875014217699,-0.1112670684675994,3.0170030143351374,1.0,0.0,0.0,0.0,0.0,3.0,391300.0
0.8783225475144634,-0.8810622492027943,-0.4481027562188925,0.3952382558108485,0.2364460326438231,0.1311539265086016,0.3726201529213249,0.6055077977773795,1.0,0.0,0.0,0.0,0.0,1.0,252200.0
0.9232443120445732,-0.7406062783379425,0.1875618724021741,-0.1905804211992773,-0.0258448475960066,0.2088626022947989,-0.072032969436065,-0.5993186491217654,0.0,1.0,0.0,0.0,0.0,1.0,104300.0
0.988131305254727,-0.7499700097289308,-1.004309306262326,0.3700269668941373,0.0599958041188467,0.6221314689759389,0.1686028379573459,0.6349323241357449,0.0,1.0,0.0,0.0,0.0,1.0,161400.0
-1.522496201261315,1.2257773137700023,0.3464780295574408,-0.5421633048195955,-0.683956510743216,-0.6609447346302498,-0.686700520930104,0.118713486932725,1.0,0.0,0.0,0.0,0.0,0.0,170200.0
-1.233000385400619,1.914011571007782,-0.4481027562188925,-0.0613152671172308,-0.1331456622395734,0.0154739659632398,-0.116498281671804,-0.6885923462662866,0.0,1.0,0.0,0.0,0.0,6.0,70000.0
-0.6839565966992938,1.6799182862330269,-1.322141620572859,-0.6026703982197024,-0.6410361848857893,-0.6750735847731948,-0.6997785539406155,0.0713394731178258,0.0,1.0,0.0,0.0,0.0,6.0,153800.0
0.6437311105238994,-0.8623347864208143,-0.0508123633307258,-0.3395562193434799,-0.2785978776452972,-0.0030701498493753,-0.2891283174105554,0.2689417485190836,1.0,0.0,0.0,0.0,0.0,8.0,191300.0
0.6237658818438553,-0.8061523980748743,0.4259361081350742,0.185755364266539,0.3342089970968506,0.4366903108497863,0.3673889397171203,0.3472667846930507,1.0,0.0,0.0,0.0,0.0,8.0,181300.0
0.4890005882535259,-0.5439679191271474,-1.8783481706162928,-0.9615874749794272,-1.046394817983708,6.4529313123425345,-1.0319605924076067,0.1939328933121596,0.0,1.0,0.0,0.0,0.0,8.0,154600.0
-1.287904764270751,0.832500595348412,-1.0837673848399594,-0.0269362367762609,-0.4216656305033862,-0.3942626881821638,-0.3545184824631127,3.476899412891555,0.0,0.0,0.0,1.0,0.0,9.0,500001.0
-1.9617312322223697,1.8906022425303075,-0.5275608347965259,-0.2345855800357187,-0.2070640012162527,-0.2679860900295933,-0.1400387410907246,-0.8903003695315024,0.0,1.0,0.0,0.0,0.0,4.0,71500.0
0.7235920252440898,-0.7967886666838826,-0.1302704419083592,-0.9423352179884844,-0.9390940033401414,-0.8472689458903364,-0.9587236075487424,-0.4104542473797,1.0,0.0,0.0,0.0,0.0,8.0,187500.0
0.5389136599536503,-0.6329233673415533,0.1875618724021741,0.3998221265229777,0.1148384427144475,0.4693632768053465,0.231377396407801,1.4607666605156953,1.0,0.0,0.0,0.0,0.0,8.0,285500.0
0.5938180388237821,-0.7406062783379425,1.8561815225324745,-0.2671310620918368,-0.1355301247872082,-0.4640238857629545,-0.2158913325516911,-0.4210870815914885,1.0,0.0,0.0,0.0,0.0,8.0,417900.0
-0.0949823506378801,0.5422249222277168,0.2670199509798075,-0.0791923628945351,-0.164143675358826,-0.145241704412759,-0.0354144770066329,-0.2855974020808765,0.0,1.0,0.0,0.0,0.0,2.0,75100.0
1.1029313701650052,-1.1385648624550238,-0.2097285204859925,-0.086526556033942,-0.1307611996919385,-0.0180820531262544,-0.0354144770066329,-0.3047575587793468,0.0,0.0,0.0,0.0,1.0,3.0,150800.0
0.0048437927623614,0.420496414144845,-0.765935070529426,0.0505311782587243,-0.0997631865726859,0.2159270273662714,0.0482849342606404,-0.3520262970079907,0.0,1.0,0.0,0.0,0.0,2.0,95700.0
1.242687970925342,-1.4054312070982449,0.3464780295574408,0.1169973035845993,0.6108066526224893,0.1602946799284256,0.6655680923567817,-0.9172509196128674,0.0,0.0,0.0,0.0,1.0,3.0,139800.0
-1.233000385400619,1.0900032086006448,-0.1302704419083592,-0.0223523660641316,0.4582010495738611,0.0658079945974812,0.3229236274813813,-1.070479535407503,0.0,0.0,0.0,1.0,0.0,0.0,175000.0
-1.3677656789909414,0.9027285807808412,1.299974972489041,-0.3867700876784118,-0.5623489208138404,-0.5267206582722728,-0.4748363861598182,0.5425003594035634,0.0,0.0,0.0,0.0,1.0,0.0,330100.0
-1.4326526722010953,1.010411491777227,1.8561815225324745,-0.2533794499554489,-0.1093010367632252,-0.1779146703683192,-0.0432612968129397,0.1145024634825118,0.0,0.0,0.0,1.0,0.0,0.0,468800.0
0.8034529399642875,-0.8576529207253201,0.5053941867127075,-0.5238278219710782,-0.6434206474334241,-0.5426156146830858,-0.5951542898565237,0.7228900764520744,1.0,0.0,0.0,0.0,0.0,1.0,218000.0
-0.5941130676390812,1.4505068671537658,-0.9248512276846926,-0.9735055388309636,-0.9724764790070288,-0.9814930222483136,-0.9404143613340264,-1.2149702775429456,0.0,1.0,0.0,0.0,0.0,6.0,108300.0
0.733574639584119,-0.6937876213829908,-1.1632254634175927,-0.5472055626029377,-0.4002054675746728,-0.5682241555671736,-0.4094462211072608,-0.593528491877722,0.0,1.0,0.0,0.0,0.0,8.0,177500.0
1.5421664011260598,-0.8389254579433367,-1.8783481706162928,1.3037614309548775,1.9890260051554132,-0.3315659156728456,-0.0380300836087352,-1.1318552021943613,0.0,1.0,0.0,0.0,0.0,3.0,137500.0
0.6686876463739581,-0.7686974725109109,0.6643103438679743,-1.0349294063734964,-0.8604067392681924,-0.6282717686746897,-0.8985646557003898,-0.8840364721493102,1.0,0.0,0.0,0.0,0.0,8.0,112500.0
-1.7520963310818642,2.6350188881140277,0.4259361081350742,0.0629076291814734,0.3389779221921202,-0.3174370655299006,-0.1975820863369751,-1.1553842957224278,0.0,1.0,0.0,0.0,0.0,4.0,63300.0
-1.2080438495505534,1.094685074296139,0.1081037938245408,0.3136453571349467,0.1243762929049867,0.0393164005794594,0.1136750993131978,0.3876399720219703,0.0,1.0,0.0,0.0,0.0,0.0,184100.0
-1.3428091431408828,1.3755970160258455,-0.5275608347965259,-0.9748807000446024,-1.034472505245534,-1.136027320686774,-1.11566000367488,-0.8805097400097565,0.0,1.0,0.0,0.0,0.0,0.0,152800.0
-1.427661365031088,0.9916840289952472,1.8561815225324745,-0.0810259111793868,-0.0711496360010681,-0.3651219347623399,-0.0641861496297581,0.0979741964404249,0.0,0.0,0.0,1.0,0.0,0.0,387900.0
0.4590527452334527,-0.679742024296505,-0.2097285204859925,0.903589517785989,0.2841352835965194,0.3033492876257433,0.3752357595234271,1.9060823903757484,1.0,0.0,0.0,0.0,0.0,8.0,367600.0
1.0679922199749174,-0.754651875424425,0.3464780295574408,0.205466008328695,0.0790715044999252,0.2892204374827983,-0.1321919212844177,-0.4319831047689155,0.0,1.0,0.0,0.0,0.0,1.0,97800.0
1.0929487558249833,-0.7921068009883884,-0.6070189133741593,-0.0769004275384704,-0.3739763795506898,-0.2308978584043628,-0.2995907438189645,0.1009745506487018,0.0,1.0,0.0,0.0,0.0,1.0,136800.0
-1.023365484260114,0.4673150710997967,1.8561815225324745,-0.5494974979590024,-0.5695023084567448,-0.5205392863347343,-0.6343883888880582,-0.1274208337322404,1.0,0.0,0.0,0.0,0.0,9.0,165500.0
-1.457609208051154,0.9916840289952472,1.8561815225324745,-0.1878300987719998,-0.3620540668125158,-0.21941816766322,-0.2185069391537934,0.5163393762191137,0.0,0.0,0.0,0.0,1.0,0.0,323800.0
-0.1049649649779022,0.5703161164006885,-1.322141620572859,-0.8497410296034722,-0.8842513647445406,-1.0009201911948629,-0.8776398028835715,-0.5491548322710997,0.0,1.0,0.0,0.0,0.0,2.0,79500.0
2.4605669204082714,-0.3754207540893239,-1.481057777728126,-0.0613152671172308,0.0862248921428297,-0.2414944960115715,-0.0484925100171443,-1.1393297688184898,0.0,1.0,0.0,0.0,0.0,3.0,86800.0
-1.3228439144608315,0.8559099238258896,-1.242683541995226,0.1156221423709605,0.0218444033566896,-0.2150029019935497,0.0116664418312083,1.1342544297447836,0.0,0.0,0.0,0.0,1.0,9.0,409300.0
-1.4326526722010953,1.0150933574727214,1.8561815225324745,0.2352611679575355,0.4343564240975129,-0.2476758679491099,0.4144698585549615,0.3970621369918226,0.0,0.0,0.0,1.0,0.0,0.0,500001.0
-0.5591739174489935,-0.1366456036190712,-1.004309306262326,-1.1330242396130636,-1.2085382712228756,-0.7801569077113479,-1.2228998743610742,-1.1655960275891952,0.0,0.0,0.0,0.0,1.0,7.0,42500.0
0.6836615678839947,-0.754651875424425,1.0616007367561409,-0.9799229578279446,-0.9939366419357422,-0.7748585889077435,-0.9953420999781746,-0.0612551277707643,1.0,0.0,0.0,0.0,0.0,8.0,126600.0
-1.3378178359708683,0.9963658946907412,1.8561815225324745,0.1101214975164053,0.2650595832154409,-0.0754805068319682,0.3464640869003019,-0.1598457142988825,0.0,0.0,0.0,1.0,0.0,0.0,252900.0
-1.4226700578610734,1.005729626081733,-0.1302704419083592,-0.4161068602360394,0.8277927444572576,-0.1893943611094619,0.6603368791525771,-1.5877511284730756,0.0,0.0,0.0,1.0,0.0,0.0,500001.0
-1.4226700578610734,0.9729565662132672,1.2205168939114075,-0.2547546111690877,-0.1140699618584948,0.313945925232952,-0.0563393298234512,-0.0989437876501731,0.0,0.0,0.0,1.0,0.0,0.0,215300.0
0.9232443120445732,-0.946608368939726,-0.2097285204859925,-0.2762988035160955,-0.176065988097,-0.7130448695323593,-0.1295763146823154,-0.6854340786786268,1.0,0.0,0.0,0.0,0.0,1.0,80400.0
0.6387398033538848,-0.890425980593786,1.1410588153337744,-0.3583500892632101,-0.0425360854294503,-0.2423775491455055,-0.0354144770066329,-0.6815388819871795,0.0,0.0,0.0,0.0,1.0,8.0,225000.0
0.8483747044943901,-0.7218788155559591,0.5848522652903408,-0.6274233000652006,-0.8246398010536702,-0.6936177005858101,-0.7834779652078888,0.7210477536926062,1.0,0.0,0.0,0.0,0.0,1.0,220000.0
-0.0600432004477924,0.3643140257989016,0.7437684224456076,-0.7424784549396464,-0.7984107130296871,-0.781923013979216,-0.8174808510352186,-0.8328198994360912,0.0,1.0,0.0,0.0,0.0,2.0,75000.0
-1.163122085020451,0.9495472377357896,-0.8453931491070593,2.182489446470066,1.4310617690088665,1.5016523903742622,1.6098020757157097,1.3837049313767922,0.0,1.0,0.0,0.0,0.0,9.0,323000.0
-0.0700258147878144,-0.5580135162136332,1.8561815225324745,-0.3661426694738299,-0.462201493813178,-0.6309209280764918,-0.3780589418820334,0.1373472656999188,1.0,0.0,0.0,0.0,0.0,7.0,443000.0
-1.5624266586214102,1.2632322393339623,-1.004309306262326,-0.637966202703098,-0.7030322111242945,-0.6441667250855028,-0.6893161275322063,-0.1230518969026443,1.0,0.0,0.0,0.0,0.0,0.0,158700.0
1.147853134695115,-1.2041109821919551,-1.719432013461026,0.4814150251988795,0.4677388997644003,0.1647099455980959,0.4510883509843936,-0.3546055488712464,0.0,0.0,0.0,0.0,1.0,3.0,367100.0
-1.3677656789909414,1.080639477209653,0.7437684224456076,-0.212583000617498,-0.319133740955089,-0.4242864947359219,-0.3022063504210668,0.2764163151432125,0.0,0.0,0.0,1.0,0.0,0.0,194200.0
1.2776271211154229,-0.8810622492027943,-1.0837673848399594,0.1087463363027665,0.8730975328623192,-0.292711577779747,0.4170854651570638,-1.0891659519678245,0.0,1.0,0.0,0.0,0.0,1.0,105100.0
-0.3994520880086125,2.124695527305063,-0.6070189133741593,-0.8465323201049817,-0.943862928435411,-0.90025213392638,-0.9247207217214128,-0.9216198564424636,0.0,1.0,0.0,0.0,0.0,6.0,73500.0
0.8034529399642875,-0.91383530907126,-0.2891865990636258,-0.2895920285812705,-0.4478947185273692,-0.3006590559851535,-0.4094462211072608,0.4710708741293208,1.0,0.0,0.0,0.0,0.0,1.0,230700.0
-0.8386871189696672,1.075957611514159,0.1875618724021741,-0.4413181491527506,-0.3692074544554202,0.2724424279380512,-0.2603566447874301,-0.9408326509340618,0.0,1.0,0.0,0.0,0.0,5.0,48300.0
0.5588788886336944,-0.7499700097289308,0.9821426581785077,-0.6397997509879498,-0.5170441324087789,-0.6309209280764918,-0.5114548785892503,-0.2750172056622157,1.0,0.0,0.0,0.0,0.0,8.0,318100.0
1.0580096056348955,-0.717196949860465,-1.7988900920386597,1.3454746544352545,1.8578805650354984,2.315827379861465,1.711810733197699,-0.9684674923260862,0.0,1.0,0.0,0.0,0.0,1.0,91100.0
-1.4526179008811464,0.9167741778673272,0.0286457152469074,1.4912417430809666,1.0066274355298688,1.199648218568814,1.107605608112069,0.8045312935930843,0.0,0.0,0.0,0.0,1.0,0.0,273000.0
1.2277140494153056,-1.3445669530568105,-0.765935070529426,-0.2052488074780911,0.1887567816911268,-0.1072704196535944,0.2810739218477446,-0.939832532864636,0.0,0.0,0.0,0.0,1.0,3.0,114400.0
0.9581834622346538,-1.016836354372152,-0.765935070529426,2.0160949396197725,1.435830694104136,1.2349703439261763,1.4868685654169018,1.166784585897681,1.0,0.0,0.0,0.0,0.0,1.0,277300.0
-0.8486697333096892,1.3147327619844082,-0.765935070529426,0.066116338679964,-0.292904652931106,-0.0931415695106494,-0.2498942183790209,1.059298212330987,0.0,1.0,0.0,0.0,0.0,6.0,209900.0
0.7086181037340533,-0.8670166521163084,-0.9248512276846926,-0.4821145984907015,-0.2428309394307749,-0.4604916732272183,-0.2446630051748164,-0.9386218636226996,0.0,0.0,0.0,0.0,1.0,8.0,181300.0
0.5638701958037089,-0.5299223220406615,-1.8783481706162928,-0.5142016934756066,-0.7554903871722605,-0.0622347098229573,-0.7442438661763544,2.2443328490141297,0.0,1.0,0.0,0.0,0.0,8.0,359000.0
-0.8586523476497183,1.1087306713826248,-1.957806249193926,-0.5701249161635843,-0.5122752073135092,0.3165950846347542,-0.4983768455787388,-0.7872882083806603,0.0,1.0,0.0,0.0,0.0,5.0,124500.0
0.7435572539241411,-0.7967886666838826,0.8232265010232409,-0.5307036280392722,-0.5075062822182396,-0.263570824359923,-0.4696051729556136,-0.1819535874125024,1.0,0.0,0.0,0.0,0.0,8.0,158000.0
-0.149886729508012,0.5422249222277168,-1.719432013461026,-0.3225958977086015,-0.280982340192932,-0.3633558284944717,-0.2891283174105554,-0.4089277513789978,0.0,1.0,0.0,0.0,0.0,2.0,76700.0
0.6886528750540092,-0.2724197087884321,-1.1632254634175927,0.1632943977771054,0.0862248921428297,0.181487955142843,0.0692097870774588,-0.0660451669453819,0.0,1.0,0.0,0.0,0.0,8.0,83200.0
0.6287571890138628,-0.8436073236388343,1.299974972489041,0.1344160122906907,0.5201970758123663,0.1850201676785793,0.3987762189423478,-0.4912006220375395,1.0,0.0,0.0,0.0,0.0,8.0,273000.0
